logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
-0.374125412898453	-0.374125412898453	-3.74733615343825	0.0019724351204056	0.197239253411657	-1.16846490709779	AA191461	2369	Hs.239818	Phosphoinositide-3-kinase, catalytic, beta polypeptide	PIK3CB	PIK3CB	Not_significant
-0.352608809653351	-0.352608809653351	-3.74537863108205	0.00198031378927366	0.197239253411657	-1.17206391029049	AA025150	1319	Hs.61255	Fructose-1,6-bisphosphatase 2	FBP2	FBP2	Not_significant
-0.447315981034727	-0.447315981034727	-3.73994762196189	0.00203691758889359	0.201178894073795	-1.19413115589289	AI318565	8072	Hs.233952	Proteasome (prosome, macropain) subunit, alpha type, 7	PSMA7	PSMA7	Not_significant
0.416357473211557	0.416357473211557	3.72707495709275	0.0020555372753017	0.201178894073795	-1.20572273607665	R68492	12523	Hs.539714	Hypothetical LOC647131	LOC647131	LOC647131	Not_significant
0.49459574521258	0.49459574521258	3.72487884316612	0.00206475437915988	0.201178894073795	-1.2097619705543	H84229	9311	Hs.306083	Chromosome 22 open reading frame 32	C22orf32	C22orf32	Not_significant
0.364785173414271	0.364785173414271	3.70330738023808	0.00215753584831789	0.206803852770512	-1.24944590848929	AI347578	8081	Hs.124015	Hydroxyacylglutathione hydrolase-like	HAGHL	HAGHL	Not_significant
-0.450309733288058	-0.450309733288057	-3.71193249769703	0.00216232577017611	0.206803852770512	-1.24748448504438	N49616	10209	Hs.654420	POU domain, class 2, transcription factor 2	POU2F2	POU2F2	Not_significant
-0.408886760876411	-0.40888676087641	-3.70080049828902	0.00217454165556119	0.206803852770512	-1.25598239764274	AA454813	4363	Hs.315177	Interferon-related developmental regulator 2	IFRD2	IFRD2	Not_significant
0.595096049867364	0.595096049867364	3.69883846873614	0.00218400617978675	0.206803852770512	-1.25983341985671	AA732917	7242	Hs.521922	Zinc finger protein 707	ZNF707	ZNF707	Not_significant
0.685786573891562	0.685786573891562	3.69884648341085	0.00222687442206638	0.207608999908824	-1.27345792431614	AA609300	6051	Hs.602454	Transcribed locus, strongly similar to XP_375698.3 SH2 domain containing 5 [Homo sapiens]	NA	AA609300	Not_significant
-0.464467488270672	-0.464467488270672	-3.69984064641647	0.00222817911277833	0.207608999908824	-1.2734617186598	AA455000	4387	Hs.375217	Ring finger protein 31	RNF31	RNF31	Not_significant
-0.486936978336298	-0.486936978336298	-3.70060207561342	0.00224353930631119	0.207608999908824	-1.27796489739472	N36232	10005	Hs.445740	Zinc finger protein 354C	ZNF354C	ZNF354C	Not_significant
-0.50120324450285	-0.50120324450285	-3.70093145238322	0.00225426996777393	0.207608999908824	-1.28117359440493	AA291163	2704	Hs.28988	Glutaredoxin (thioltransferase)	GLRX	GLRX	Not_significant
-0.415311722786719	-0.415311722786719	-3.66903963559205	0.00233178674638142	0.211792779356654	-1.31796622358572	AA446453	3886	Hs.655327	Prefoldin subunit 5	PFDN5	PFDN5	Not_significant
-0.489452955119258	-0.489452955119257	-3.67879996662013	0.00234996987375072	0.211792779356654	-1.31933837525935	R01941	11422	Hs.632222	Zinc finger protein 200	ZNF200	ZNF200	Not_significant
-0.411218977376314	-0.411218977376314	-3.66034584094312	0.00237086090128072	0.211792779356654	-1.3331900469383	AA465653	5059	Hs.411480	Ancient ubiquitous protein 1	AUP1	AUP1	Not_significant
-0.380080771183763	-0.380080771183763	-3.65530800190492	0.00237935407674989	0.211792779356654	-1.33779605733653	AA496784	5729	Hs.166924	SEC13 homolog (S. cerevisiae)	SEC13	SEC13	Not_significant
-0.443499274865966	-0.443499274865966	-3.66241762535814	0.00239113502729073	0.211792779356654	-1.33825782997828	R40833	12053	Hs.202517	Transmembrane protein 55A	TMEM55A	TMEM55A	Not_significant
-0.40166329048694	-0.40166329048694	-3.65354258739072	0.00239420663856994	0.211792779356654	-1.34287273835935	AA456616	4538	Hs.378103	Ribosomal protein S5	RPS5	RPS5	Not_significant
-0.42217078094203	-0.422170780942031	-3.65297173647116	0.00242120211964306	0.212780939220396	-1.3509185680337	AA453273	4211	Hs.424908	LSM5 homolog, U6 small nuclear RNA associated (S. cerevisiae)	LSM5	LSM5	Not_significant
-0.360515181022702	-0.360515181022702	-3.62382540978839	0.00253717990892173	0.220487101590209	-1.39577410387513	AA994757	7789	Hs.445999	Dynein, light chain, Tctex-type 1	DYNLT1	DYNLT1	Not_significant
-0.345627466599533	-0.345627466599533	-3.61721430045305	0.00257163797919396	0.220487101590209	-1.40795146692497	AA126419	1871	Hs.469386	CDNA FLJ34214 fis, clone FCBBF3021807	NA	AA126419	Not_significant
-0.412005691354946	-0.412005691354946	-3.62155321096261	0.00257296582614386	0.220487101590209	-1.40644946441926	R55220	12331	Hs.433291	ARD1 homolog A, N-acetyltransferase (S. cerevisiae)	ARD1A	ARD1A	Not_significant
-0.465881451104468	-0.465881451104468	-3.63091783975326	0.00257448125462315	0.220487101590209	-1.40286673387797	W15521	13706	Hs.496459	Torsin A interacting protein 1	TOR1AIP1	TOR1AIP1	Not_significant
0.463580214412563	0.463580214412563	3.61140979346432	0.00260227978995643	0.220502398256868	-1.41864370924918	AA625955	6304	Hs.600692	Transcribed locus	NA	AA625955	Not_significant
-0.399448745545781	-0.399448745545781	-3.61223093055537	0.00260745807845025	0.220502398256868	-1.41966513228692	N67822	10808	Hs.166017	Microphthalmia-associated transcription factor	MITF	MITF	Not_significant
-0.590113247135713	-0.590113247135713	-3.6178817221034	0.00266935319083794	0.223795508535368	-1.43346435589435	R72296	12582	Hs.304376	Protein phosphatase 1, regulatory (inhibitor) subunit 15B	PPP1R15B	PPP1R15B	Not_significant
-0.399340071756848	-0.399340071756848	-3.59852941902187	0.00268373020919892	0.223795508535368	-1.44550001522886	AA600217	5985	Hs.496487	Activating transcription factor 4 (tax-responsive enhancer element B67)	ATF4	ATF4	Not_significant
-0.464862328865951	-0.464862328865951	-3.60850332255318	0.00269633142813696	0.223795508535368	-1.44442871393822	T90789	13473	Hs.524788	RAB35, member RAS oncogene family	RAB35	RAB35	Not_significant
-0.383456608480511	-0.383456608480511	-3.58972946226928	0.00272001187478293	0.224375948885468	-1.45858459779979	AA629339	6405	Hs.664195	Transcribed locus	NA	AA629339	Not_significant
-0.317873220688866	-0.317873220688866	-3.56540912464903	0.00285846340225137	0.234359139674829	-1.50339584134778	AA458646	4628	Hs.351475	Polymerase (RNA) II (DNA directed) polypeptide K, 7.0kDa	POLR2K	POLR2K	Not_significant
-0.398913162795264	-0.398913162795263	-3.56546025931348	0.00287713487986399	0.23446033693728	-1.50784055630873	H45192	8733	Hs.479403	TBC1 domain family, member 19	TBC1D19	TBC1D19	Not_significant
-0.364732394897231	-0.364732394897231	-3.5575868561761	0.00290448190659566	0.235263034434248	-1.51780984677773	AA669359	6561	Hs.444749	Ribosomal protein L36a-like	RPL36AL	RPL36AL	Not_significant
-0.621715767902349	-0.621715767902349	-3.56660651075574	0.00295995871272107	0.236651475215721	-1.52679497228646	AA703125	6974	Hs.657370	Uronyl-2-sulfotransferase	UST	UST	Not_significant
0.406263416043303	0.406263416043303	3.54655586804462	0.00297064424809472	0.236651475215721	-1.53813722161728	AA417252	3149	Hs.591197	Hypothetical protein LOC729704	LOC729704	LOC729704	Not_significant
-0.677267762320308	-0.677267762320308	-3.56418851127859	0.00297442356919953	0.236651475215721	-1.53119742246947	AA453588	4246	Hs.61188	XRCC6 binding protein 1	XRCC6BP1	XRCC6BP1	Not_significant
-0.336955990827381	-0.336955990827381	-3.53541429871726	0.00303900554769028	0.240367462319079	-1.55866899026032	R39861	12028	Hs.79411	Replication protein A2, 32kDa	RPA2	RPA2	Not_significant
0.302244776703158	0.302244776703158	3.52789096930654	0.00308605702425188	0.242357760125321	-1.57253327285686	H60688	8968	Data not found		NA	H60688	Not_significant
-0.478631351259049	-0.478631351259049	-3.54359810850717	0.00310021826130859	0.242357760125321	-1.56862448717748	AA598635	5909	Hs.595130	CDNA FLJ37828 fis, clone BRSSN2006575	NA	AA598635	Not_significant
0.303763260558814	0.303763260558814	3.51300187650366	0.00318133947130783	0.246671570780763	-1.59997170449597	W15499	13704	Hs.124047	Hypothetical protein DKFZp779O175	DKFZp779O175	DKFZp779O175	Not_significant
-0.380954233625309	-0.380954233625308	-3.50923592014055	0.00321062460899293	0.246671570780763	-1.60791154443029	AA486514	5380	Hs.433863	Phosphatidylethanolamine binding protein 1	PEBP1	PEBP1	Not_significant
-0.435401592711566	-0.435401592711566	-3.51588112899093	0.00323374203989537	0.246671570780763	-1.60977139315978	AA044262	1510	Hs.500340	Thyroid hormone receptor interactor 4	TRIP4	TRIP4	Not_significant
0.418829752205731	0.418829752205731	3.50145451217137	0.0032572629738304	0.246671570780763	-1.62125173245741	H19687	8500	Hs.592974	Amyloid beta (A4) precursor protein-binding, family A, member 1 (X11)	APBA1	APBA1	Not_significant
0.401543495064333	0.401543495064333	3.50033916093085	0.00326469187056442	0.246671570780763	-1.62330713914581	R66082	12485	Hs.408458	WW domain containing E3 ubiquitin protein ligase 2	WWP2	WWP2	Not_significant
-0.428816138536487	-0.428816138536487	-3.51005224513661	0.00326547222958321	0.246671570780763	-1.61904407681605	AA112660	1812	Data not found		NA	AA112660	Not_significant
-0.352802558470702	-0.352802558470702	-3.49446685333186	0.00330408585290272	0.248194069151564	-1.63412875816074	AA456628	4540	Hs.99430	Zinc finger and BTB domain containing 32	ZBTB32	ZBTB32	Not_significant
-0.332284058890156	-0.332284058890156	-3.49018766075106	0.00333309222440979	0.248981989163411	-1.6420144646656	W19653	13722	Hs.449291	Iron-sulfur cluster assembly 1 homolog (S. cerevisiae)	ISCA1	ISCA1	Not_significant
0.519144439828295	0.519144439828295	3.48448346522129	0.00338003776374844	0.251093855090395	-1.65410503166699	AA693797	6807	Hs.646678	Similar to ubiquitin specific protease 7 (herpes virus-associated)	LOC345576	LOC345576	Not_significant
0.548616863981262	0.548616863981262	3.4812190730705	0.00342042708284194	0.252698145911498	-1.66364046660963	AA505117	5825	Hs.370605	Pecanex-like 2 (Drosophila)	PCNXL2	PCNXL2	Not_significant
-0.369993545612517	-0.369993545612517	-3.4686696877607	0.00348286345694155	0.254876716933775	-1.68166623543811	AA443832	3831	Hs.613082	Phosphodiesterase 4D interacting protein (myomegalin)	PDE4DIP	PDE4DIP	Not_significant
-0.418480608712964	-0.418480608712964	-3.47562042043526	0.00349759228540317	0.254876716933775	-1.68128874727211	AA487480	5440	Hs.130031	Triple functional domain (PTPRF interacting)	TRIO	TRIO	Not_significant
-0.377963723159482	-0.377963723159482	-3.46414163280838	0.00352448140119541	0.254876716933775	-1.69178073925267	AA610066	6140	Hs.98428	Homeobox B6	HOXB6	HOXB6	Not_significant
-0.312594728511472	-0.312594728511472	-3.4621479517087	0.00352957375628225	0.254876716933775	-1.69368331721801	W02677	13647	Hs.332422	Full length insert cDNA clone ZC64A04	NA	W02677	Not_significant
-0.317437728716	-0.317437728716	-3.45906929467574	0.00355184123578961	0.254876716933775	-1.69935597119744	H73313	9160	Hs.503239	Mitochondrial ribosomal protein L48	MRPL48	MRPL48	Not_significant
-0.356560055928025	-0.356560055928025	-3.45353501370559	0.00359222402594041	0.254876716933775	-1.70955304486856	AA521411	1036	Hs.529846	Calcium modulating ligand	CAMLG	CAMLG	Not_significant
-0.557038290350403	-0.557038290350403	-3.4664164652344	0.00362288356041588	0.254876716933775	-1.70926295326013	AA167273	2257	Hs.158287	Syndecan 3	SDC3	SDC3	Not_significant
-0.381540688689634	-0.381540688689634	-3.4480409385613	0.00365327496643632	0.254876716933775	-1.72345599043979	AA026115	1340	Hs.114777	Hypothetical protein LOC283152	LOC283152	LOC283152	Not_significant
-0.374155364864004	-0.374155364864004	-3.44254626118971	0.00368221893899335	0.254876716933775	-1.73133949284564	AA758375	7292	Hs.201379	Phosphorylase kinase, alpha 1 (muscle)	PHKA1	PHKA1	Not_significant
-0.381587963426577	-0.381587963426577	-3.44195070203736	0.00369973959230441	0.254876716933775	-1.73480439100406	AA788999	7508	Hs.591488	Chromosome 1 open reading frame 25	C1orf25	C1orf25	Not_significant
-0.378996554374208	-0.378996554374207	-3.43847597275584	0.00372300406520933	0.254876716933775	-1.74064718714827	N34316	9939	Hs.286192	Protein phosphatase 1, regulatory (inhibitor) subunit 1B (dopamine and cAMP regulated phosphoprotein, DARPP-32)	PPP1R1B	PPP1R1B	Not_significant
0.407550969535616	0.407550969535616	3.43529588229551	0.00372859233525461	0.254876716933775	-1.74315655153426	W89200	14323	Data not found		NA	W89200	Not_significant
-0.37532723581565	-0.37532723581565	-3.43597893565841	0.00373454111203454	0.254876716933775	-1.74390126499635	AA872704	7596	Hs.512676	Ribosomal protein S25	RPS25	RPS25	Not_significant
0.360348025161407	0.360348025161407	3.43406089229252	0.0037380109839233	0.254876716933775	-1.74543171505223	AA456044	4496	Hs.43670	Kinesin family member 3A	KIF3A	KIF3A	Not_significant
0.404623281298931	0.404623281298931	3.42596283438914	0.00380036304045239	0.254876716933775	-1.76034980432381	AA193442	2383	Hs.442773	Transcribed locus	NA	AA193442	Not_significant
-0.302180912046712	-0.302180912046712	-3.42419666292042	0.0038140994439275	0.254876716933775	-1.76360327265902	AA463498	4910	Hs.496267	Immunoglobulin (CD79A) binding protein 1	IGBP1	IGBP1	Not_significant
-0.364332336515651	-0.364332336515651	-3.423042736196	0.00382310090963021	0.254876716933775	-1.76572889550486	R37817	11963	Hs.25245	Chromosome 1 open reading frame 103	C1orf103	C1orf103	Not_significant
-0.276661829344823	-0.276661829344823	-3.42273442283077	0.00382550957065759	0.254876716933775	-1.76629682891701	AA682684	6767	Hs.436429	Protein tyrosine phosphatase, non-receptor type 3	PTPN3	PTPN3	Not_significant
-0.390882443408155	-0.390882443408155	-3.4266563085495	0.00383676313173374	0.254876716933775	-1.7663937799274	AA621202	6230	Hs.7946	Mitochondrial tumor suppressor 1	MTUS1	MTUS1	Not_significant
-0.407401635295369	-0.407401635295369	-3.42792102603227	0.00384665302506956	0.254876716933775	-1.76751432828581	AI688757	8136	Hs.1342	Cytochrome c oxidase subunit Vb	COX5B	COX5B	Not_significant
-0.320881195092841	-0.320881195092841	-3.41973061558419	0.00384905598312489	0.254876716933775	-1.77182995325529	AA035549	1435	Hs.173705	HCV F-transactivated protein 1	LOC401152	LOC401152	Not_significant
-0.61337649043506	-0.61337649043506	-3.43411268558735	0.00386693814178864	0.254876716933775	-1.76810202412763	AA398331	2796	Hs.599407	Transcribed locus	NA	AA398331	Not_significant
0.385299145695819	0.385299145695819	3.41232502490116	0.00390772800660592	0.255904787254115	-1.78547063895596	N73571	11015	Hs.632531	CBF1 interacting corepressor	CIR	CIR	Not_significant
-0.318522353881016	-0.318522353881016	-3.40677300672717	0.00395230023783248	0.255904787254115	-1.79569647045272	AA703216	6983	Hs.591547	Tetratricopeptide repeat domain 32	TTC32	TTC32	Not_significant
0.520388774845373	0.50324208207462	3.44471240703195	0.00400221505528399	0.255904787254115	-1.77378287134126	R06700	11475	Hs.445952	Chromosome 1 open reading frame 35	C1orf35	C1orf35	Not_significant
0.346791235228235	0.346791235228235	3.39910411949005	0.00401470348354411	0.255904787254115	-1.80982017952624	N59289	10525	Hs.633631	Transcribed locus	NA	N59289	Not_significant
-0.362533767076304	-0.362533767076304	-3.39751637100653	0.00402774577498735	0.255904787254115	-1.81274416464319	R07891	11508	Data not found		NA	R07891	Not_significant
-0.565850341595156	-0.565850341595156	-3.40912506681861	0.00406696373189605	0.255904787254115	-1.81361087272645	AA460305	4786	Hs.591405	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	DDX20	DDX20	Not_significant
-0.364002708310758	-0.364002708310758	-3.39124221109793	0.00408279531064997	0.255904787254115	-1.82480189891236	R09063	11540	Hs.437705	Cell division cycle 25 homolog A (S. pombe)	CDC25A	CDC25A	Not_significant
-0.257719544495584	-0.257719544495584	-3.39001583095162	0.00408993211009005	0.255904787254115	-1.82655634721143	T63988	13200	Hs.463569	Vascular endothelial zinc finger 1	VEZF1	VEZF1	Not_significant
-0.53308424033719	-0.527426407807203	-3.45131726401236	0.00410317958164362	0.255904787254115	-1.78750289130287	N52994	10377	Hs.635469	Transcribed locus	NA	N52994	Not_significant
-0.419389414489308	-0.419389414489308	-3.39842284550269	0.00410596306637852	0.255904787254115	-1.82509132331812	AA010192	1023	Hs.585396	Thyroid hormone receptor associated protein 3	THRAP3	THRAP3	Not_significant
-0.330867648329028	-0.330867648329028	-3.38616369435029	0.00412224155593212	0.255904787254115	-1.83364952397448	N50802	10253	Hs.518355	G elongation factor, mitochondrial 1	GFM1	GFM1	Not_significant
-0.35260477883665	-0.35260477883665	-3.38526441783844	0.00412982077181958	0.255904787254115	-1.83530536668473	AI017426	7827	Hs.534333	DH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	NDUFA2	NDUFA2	Not_significant
-0.305055969443134	-0.305055969443134	-3.38253698791758	0.00415289308461255	0.255904787254115	-1.84032727865738	AA425211	3382	Hs.534333	DH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	NDUFA2	NDUFA2	Not_significant
-0.510164439694151	-0.495046624105496	-3.43942242350888	0.00419955733678891	0.255904787254115	-1.80828364499198	N55540	10451	Hs.283398	Ankyrin repeat domain 38	ANKRD38	ANKRD38	Not_significant
-0.496771013003233	-0.496771013003233	-3.39294129281557	0.00420200910134989	0.255904787254115	-1.84308215675556	H17115	8425	Hs.556063	Opposite strand transcription unit to STAG3	GATS	GATS	Not_significant
0.321022293587212	0.321022293587212	3.3755624910754	0.00421247976698042	0.255904787254115	-1.85316831146654	H65231	9031	Data not found		NA	H65231	Not_significant
-0.375792456684994	-0.375792456684994	-3.37867070463603	0.00421416860640255	0.255904787254115	-1.85191629718692	AA699864	6843	Hs.591360	Coiled-coil domain containing 6	CCDC6	CCDC6	Not_significant
-0.438720927029275	-0.438720927029275	-3.38790701359475	0.00422511250709605	0.255904787254115	-1.84914880973029	N54793	10432	Data not found		NA	N54793	Not_significant
-0.413863096915823	-0.415387557326447	-3.41866354212378	0.00426479853130945	0.256961612525722	-1.82786918611057	AA504273	5787	Hs.663282	Transcribed locus	NA	AA504273	Not_significant
-0.345271536447414	-0.345271536447414	-3.36768791054143	0.00428078247848889	0.256961612525722	-1.86766500741621	N34500	9954	Data not found		NA	N34500	Not_significant
-0.400149743378381	-0.400149743378381	-3.37135227318523	0.00431700006928258	0.257983924140327	-1.871438247317	AA725397	7234	Hs.515835	Sulfotransferase family, cytosolic, 2A, dehydroepiandrosterone (DHEA)-preferring, member 1	SULT2A1	SULT2A1	Not_significant
0.513961593299773	0.513961593299773	3.36251396455364	0.00436082907699538	0.258298861262511	-1.88244245483425	AA778741	7441	Hs.584862	RAB, member of RAS oncogene family-like 2B	RABL2B	RABL2B	Not_significant
-0.512281554851093	-0.512281554851093	-3.37398011739328	0.0043659487118521	0.258298861262511	-1.87760644922099	AA478965	5142	Hs.379785	Echinoderm microtubule associated protein like 3	EML3	EML3	Not_significant
