logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
-0.507378809250102	-0.478631351259049	-3.77609635806326	0.00193119819204204	0.191087725640657	-1.13813445874136	AA598635	5909	Hs.595130	CDNA FLJ37828 fis, clone BRSSN2006575	NA	AA598635	Not_significant
-0.538354236475913	-0.528043863700307	-3.82916062305932	0.00193801031542318	0.191087725640657	-1.11752471424438	AA133554	1992	Hs.155651	Forkhead box A2	FOXA2	FOXA2	Not_significant
0.3728860585592	0.364785173414271	3.75258246149942	0.00195032377016015	0.191087725640657	-1.15412888711338	AI347578	8081	Hs.124015	Hydroxyacylglutathione hydrolase-like	HAGHL	HAGHL	Not_significant
-0.602982512991064	-0.601760743181219	-3.77160613857473	0.0019611859391946	0.191087725640657	-1.15075829249525	W45690	13857	Hs.431850	Mitogen-activated protein kinase 1	MAPK1	MAPK1	Not_significant
-0.398395393139098	-0.380954233625308	-3.73747073439423	0.0020112901576549	0.194331307357493	-1.18175171036323	AA486514	5380	Hs.433863	Phosphatidylethanolamine binding protein 1	PEBP1	PEBP1	Not_significant
-0.385811935884919	-0.352888338625159	-3.73183524491199	0.00203451512816496	0.194331307357493	-1.1920550750585	AA873351	7601	Hs.529631	Ribosomal protein L35a	RPL35A	RPL35A	Not_significant
-0.419671188758953	-0.341493289227366	-3.78655879153632	0.0020378338790277	0.194331307357493	-1.16760454574355	N74340	11044	Hs.75798	Chromosome 20 open reading frame 111	C20orf111	C20orf111	Not_significant
-0.406231147201905	-0.43248014461981	-3.71354040143629	0.00211179340985956	0.199966015415293	-1.22551141849342	AA446864	3902	Hs.481704	Hypothetical protein FLJ20152	FLJ20152	FLJ20152	Not_significant
-0.447363577712909	-0.428816138536487	-3.70788392178217	0.00217983322801813	0.204965297789732	-1.25003220252597	AA112660	1812	Data not found		NA	AA112660	Not_significant
-0.418273171509021	-0.388424678400514	-3.67809698083396	0.00229444542693191	0.214243841739767	-1.29783834616083	AA633768	6462	Hs.547172	Ribosomal protein L24	RPL24	RPL24	Not_significant
-0.471310371431503	-0.465835818531399	-3.68222950242766	0.00231492369283796	0.214665268785511	-1.30238636985083	R58958	12367	Hs.26608	Chromosome 20 open reading frame 100	C20orf100	C20orf100	Not_significant
-0.448938446857004	-0.443499274865966	-3.67344888868227	0.00234009291751774	0.215512940883175	-1.31347792999178	R40833	12053	Hs.202517	Transmembrane protein 55A	TMEM55A	TMEM55A	Not_significant
-0.403546951341447	-0.415553410600302	-3.65475542026224	0.0023807181583767	0.216641153327066	-1.3330855571109	AA878561	7624	Hs.5308	Ubiquitin A-52 residue ribosomal protein fusion product 1	UBA52	UBA52	Not_significant
-0.419749629622763	-0.415311722786719	-3.6583107236566	0.00238456720901426	0.216641153327066	-1.33275799479339	AA446453	3886	Hs.655327	Prefoldin subunit 5	PFDN5	PFDN5	Not_significant
-0.298880178812177	-0.270695359000341	-3.64795155331829	0.00241399325094529	0.21784263927658	-1.34554252157869	AA171610	2281	Hs.8033	Radical S-adenosyl methionine domain containing 1	RSAD1	RSAD1	Not_significant
-0.358603527341208	-0.369190083493151	-3.63947896979967	0.00245608469641721	0.220163432186839	-1.36105622106885	AA668301	6545	Hs.397609	Ribosomal protein S16	RPS16	RPS16	Not_significant
-0.441323860532484	-0.447315981034727	-3.63812815276017	0.0025092524057312	0.221170390311908	-1.37649173325031	AI318565	8072	Hs.233952	Proteasome (prosome, macropain) subunit, alpha type, 7	PSMA7	PSMA7	Not_significant
-0.412671832319446	-0.41854800899862	-3.67887898268222	0.0025187886439209	0.221170390311908	-1.35484706557299	AA733203	7259	Hs.604479	Hexosaminidase A (alpha polypeptide)	HEXA	HEXA	Not_significant
-0.640456058150498	-0.61337649043506	-3.64018129514458	0.00255439012278965	0.221170390311908	-1.3880229416727	AA398331	2796	Hs.599407	Transcribed locus	NA	AA398331	Not_significant
-0.292760413918319	-0.276661829344823	-3.61948984848466	0.00255834025548003	0.221170390311908	-1.39766348290032	AA682684	6767	Hs.436429	Protein tyrosine phosphatase, non-receptor type 3	PTPN3	PTPN3	Not_significant
-0.462930636259073	-0.464467488270672	-3.62932207121372	0.00257532111532802	0.221170390311908	-1.39815953410023	AA455000	4387	Hs.375217	Ring finger protein 31	RNF31	RNF31	Not_significant
-0.382528067866219	-0.380080771183763	-3.61521778047322	0.00258074385035209	0.221170390311908	-1.40548822072293	AA496784	5729	Hs.166924	SEC13 homolog (S. cerevisiae)	SEC13	SEC13	Not_significant
-0.416915237876949	-0.393482746273221	-3.62120693750259	0.00258245956261859	0.221170390311908	-1.40344712271288	T69468	13279	Hs.282376	Ribosomal protein S4, Y-linked 1	RPS4Y1	RPS4Y1	Not_significant
-0.361762296118789	-0.374125412898453	-3.61150242569039	0.00260038829038852	0.22129633514281	-1.41229355774116	AA191461	2369	Hs.239818	Phosphoinositide-3-kinase, catalytic, beta polypeptide	PIK3CB	PIK3CB	Not_significant
-0.367242887370348	-0.360515181022702	-3.60655968471128	0.00262675566010335	0.222134318275155	-1.42134745746997	AA994757	7789	Hs.445999	Dynein, light chain, Tctex-type 1	DYNLT1	DYNLT1	Not_significant
-0.342235474864413	-0.348064013410515	-3.59980429391925	0.00266322805185647	0.223811027407888	-1.43372236956677	H73947	9175	Hs.654952	Polymerase (RNA) II (DNA directed) polypeptide J, 13.3kDa	POLR2J	POLR2J	Not_significant
-0.411245216337862	-0.390882443408155	-3.58817850697801	0.00275993111550462	0.229098167545857	-1.46324264693259	AA621202	6230	Hs.7946	Mitochondrial tumor suppressor 1	MTUS1	MTUS1	Not_significant
-0.396257686382576	-0.403669740023836	-3.58287611166206	0.00276021888609467	0.229098167545857	-1.46557005460115	AA009484	1171	Hs.110196	Cysteine-rich C-terminal 1	CRCT1	CRCT1	Not_significant
-0.318045577919813	-0.305055969443134	-3.57088550101748	0.00282520304682104	0.233053252561691	-1.48670519134437	AA425211	3382	Hs.534333	DH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	NDUFA2	NDUFA2	Not_significant
-0.385570331191581	-0.40166329048694	-3.56126098552826	0.00288127645229825	0.233235095919767	-1.50434081370607	AA456616	4538	Hs.378103	Ribosomal protein S5	RPS5	RPS5	Not_significant
-0.325209584834169	-0.302180912046712	-3.56107024953061	0.00288239892068248	0.233235095919767	-1.50469032128371	AA463498	4910	Hs.496267	Immunoglobulin (CD79A) binding protein 1	IGBP1	IGBP1	Not_significant
0.710130661317729	0.685786573891562	3.57282399161324	0.00289594968078039	0.233235095919767	-1.50286173413235	AA609300	6051	Hs.602454	Transcribed locus, strongly similar to XP_375698.3 SH2 domain containing 5 [Homo sapiens]	NA	AA609300	Not_significant
-0.326073446812088	-0.345627466599533	-3.55704069648599	0.00290621545364741	0.233235095919767	-1.51207421756667	AA126419	1871	Hs.469386	CDNA FLJ34214 fis, clone FCBBF3021807	NA	AA126419	Not_significant
-0.411690871966827	-0.412005691354946	-3.55943898727141	0.00292485111835144	0.233235095919767	-1.51541941925391	R55220	12331	Hs.433291	ARD1 homolog A, N-acetyltransferase (S. cerevisiae)	ARD1A	ARD1A	Not_significant
-0.366163460277196	-0.352802558470702	-3.55280159424137	0.00293148380265064	0.233235095919767	-1.51984225844987	AA456628	4540	Hs.99430	Zinc finger and BTB domain containing 32	ZBTB32	ZBTB32	Not_significant
0.640429951294081	0.651167448347563	3.5488188001764	0.00299586359996401	0.236955188030095	-1.53644010470896	AA007518	1162	Hs.153863	SMAD family member 6	SMAD6	SMAD6	Not_significant
-0.534166671683103	-0.512281554851093	-3.55790920738303	0.00301487188895909	0.237064136952889	-1.53684081842899	AA478965	5142	Hs.379785	Echinoderm microtubule associated protein like 3	EML3	EML3	Not_significant
0.367879086383628	0.346791235228235	3.52587535179496	0.00309721467098589	0.241524560333398	-1.56918685212733	N59289	10525	Hs.633631	Transcribed locus	NA	N59289	Not_significant
-0.463993336632979	-0.464862328865951	-3.53575436789172	0.00312377530206675	0.241524560333398	-1.57068089373121	T90789	13473	Hs.524788	RAB35, member RAS oncogene family	RAB35	RAB35	Not_significant
0.424831418346365	0.416357473211557	3.52012041000637	0.00313383795697858	0.241524560333398	-1.57973373500782	R68492	12523	Hs.539714	Hypothetical LOC647131	LOC647131	LOC647131	Not_significant
-0.419508169425989	-0.422170780942031	-3.52628912751418	0.00314344772113229	0.241524560333398	-1.57910252739667	AA453273	4211	Hs.424908	LSM5 homolog, U6 small nuclear RNA associated (S. cerevisiae)	LSM5	LSM5	Not_significant
-0.61439532482316	-0.560006733015208	-3.52308286712262	0.0032341651131149	0.245815429093768	-1.59987727648734	R76614	12623	Hs.201034	Netrin 4	NTN4	NTN4	Not_significant
0.484838793479894	0.49459574521258	3.50443797708199	0.00323585683099784	0.245815429093768	-1.60847476173516	H84229	9311	Hs.306083	Chromosome 22 open reading frame 32	C22orf32	C22orf32	Not_significant
0.443316574714172	0.463580214412563	3.48184483278472	0.00338871220067313	0.252371199967172	-1.64988083040471	AA625955	6304	Hs.600692	Transcribed locus	NA	AA625955	Not_significant
0.424564241690102	0.397566657575024	3.48140761345984	0.00339174050886489	0.252371199967172	-1.65068210166621	T97843	13561	Data not found		NA	T97843	Not_significant
-0.390356235935126	-0.373399230327903	-3.4837601400802	0.00339965376359279	0.252371199967172	-1.65119770739078	AA608832	6017	Data not found		NA	AA608832	Not_significant
-0.339095779528015	-0.352608809653351	-3.47960615055386	0.00340424658243287	0.252371199967172	-1.65398354966977	AA025150	1319	Hs.61255	Fructose-1,6-bisphosphatase 2	FBP2	FBP2	Not_significant
-0.322384945159598	-0.309449673400388	-3.47791889831233	0.0034160016654786	0.252371199967172	-1.65707567702535	AA464568	4965	Hs.211594	Proteasome (prosome, macropain) 26S subunit, ATPase, 4	PSMC4	PSMC4	Not_significant
0.367994918882814	0.360348025161407	3.47344108469096	0.00344739605020199	0.253298837655825	-1.66528183519326	AA456044	4496	Hs.43670	Kinesin family member 3A	KIF3A	KIF3A	Not_significant
-0.374616585615783	-0.364002708310758	-3.46823534446052	0.00348580658432385	0.254729105069666	-1.67512171870737	R09063	11540	Hs.437705	Cell division cycle 25 homolog A (S. pombe)	CDC25A	CDC25A	Not_significant
-0.690884425915563	-0.677267762320308	-3.47929825994225	0.00353275587301186	0.255429394558867	-1.67914758152449	AA453588	4246	Hs.61188	XRCC6 binding protein 1	XRCC6BP1	XRCC6BP1	Not_significant
-0.388716510618954	-0.381587963426577	-3.46461932083895	0.00353338296801645	0.255429394558867	-1.68590528109159	AA788999	7508	Hs.591488	Chromosome 1 open reading frame 25	C1orf25	C1orf25	Not_significant
-0.343774400425965	-0.313881037451271	-3.45376572018728	0.00358880091726418	0.258048219965423	-1.70133792047168	AA436406	3739	Hs.532790	N-myristoyltransferase 1	NMT1	NMT1	Not_significant
-0.388407443202167	-0.399448745545781	-3.44814306721457	0.00365028153445202	0.259322564659627	-1.71533511679047	N67822	10808	Hs.166017	Microphthalmia-associated transcription factor	MITF	MITF	Not_significant
0.32921544188615	0.321022293587212	3.4411637347365	0.00368240484394466	0.259322564659627	-1.72442995172784	H65231	9031	Data not found		NA	H65231	Not_significant
-0.496526418985405	-0.50120324450285	-3.45860417450224	0.00368335995455603	0.259322564659627	-1.71661706063119	AA291163	2704	Hs.28988	Glutaredoxin (thioltransferase)	GLRX	GLRX	Not_significant
-0.325129443361397	-0.320881195092841	-3.44099577709179	0.00368366873791378	0.259322564659627	-1.72473770810384	AA035549	1435	Hs.173705	HCV F-transactivated protein 1	LOC401152	LOC401152	Not_significant
-0.339310389400729	-0.375792456684994	-3.43670623619221	0.0037160953147643	0.260217364817474	-1.7325975173198	AA699864	6843	Hs.591360	Coiled-coil domain containing 6	CCDC6	CCDC6	Not_significant
-0.326285897266983	-0.356560055928025	-3.43421155219906	0.00373508488842574	0.260217364817474	-1.73716847412984	AA521411	1036	Hs.529846	Calcium modulating ligand	CAMLG	CAMLG	Not_significant
-0.411123801206276	-0.400149743378381	-3.42943040099079	0.00384002429176871	0.26553230992179	-1.75793402788222	AA725397	7234	Hs.515835	Sulfotransferase family, cytosolic, 2A, dehydroepiandrosterone (DHEA)-preferring, member 1	SULT2A1	SULT2A1	Not_significant
-0.427966279793335	-0.435401592711566	-3.42989263821868	0.00385087017958865	0.26553230992179	-1.75960662595732	AA044262	1510	Hs.500340	Thyroid hormone receptor interactor 4	TRIP4	TRIP4	Not_significant
-0.407342376348745	-0.385052997680878	-3.42203662464758	0.00389829416188121	0.267430935207422	-1.7714321417798	AA629999	6438	Hs.522699	Cytochrome c oxidase subunit VIIb	COX7B	COX7B	Not_significant
0.50148343885721	0.524472780184768	3.40888516728997	0.00393344810563854	0.26847280826607	-1.78356856604045	AA102068	1800	Hs.512156	Heat shock transcription factor 4	HSF4	HSF4	Not_significant
0.300795877989027	0.279326059420223	3.39899842651656	0.00401371054589797	0.272567434344162	-1.80167908436577	AA012911	1222	Hs.597871	Transcribed locus	NA	AA012911	Not_significant
-0.372548133590688	-0.374155364864004	-3.39245339492571	0.0040758595383956	0.272859629628307	-1.81499210665633	AA758375	7292	Hs.201379	Phosphorylase kinase, alpha 1 (muscle)	PHKA1	PHKA1	Not_significant
-0.684396610757471	-0.705262828486963	-3.45380192445391	0.00408688124252488	0.272859629628307	-1.78078810918995	AA757754	7279	Hs.100058	Dihydropyrimidinase-like 4	DPYSL4	DPYSL4	Not_significant
-0.315452111907883	-0.332284058890156	-3.38913884686922	0.00409538151228316	0.272859629628307	-1.81973799113235	W19653	13722	Hs.449291	Iron-sulfur cluster assembly 1 homolog (S. cerevisiae)	ISCA1	ISCA1	Not_significant
-0.414833261716644	-0.415387557326447	-3.43684075131243	0.00411573057635683	0.272859629628307	-1.79293668961288	AA504273	5787	Hs.663282	Transcribed locus	NA	AA504273	Not_significant
-0.355712230141431	-0.35260477883665	-3.38454078225044	0.00413403451853704	0.272859629628307	-1.82815916787463	AI017426	7827	Hs.534333	DH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa	NDUFA2	NDUFA2	Not_significant
-0.393386741207457	-0.362264436109177	-3.3912530257824	0.00413977126611443	0.272859629628307	-1.82589515791169	T71284	13317	Hs.8986	Complement component 1, q subcomponent, B chain	C1QB	C1QB	Not_significant
-0.372294174882875	-0.3299064223268	-3.41777324591768	0.00421916023987838	0.275228696354006	-1.81109538294629	AA773196	7302	Hs.511801	Chromosome 17 open reading frame 49	C17orf49	C17orf49	Not_significant
-0.280433307058043	-0.312594728511472	-3.3719730240327	0.00424155174685225	0.275228696354006	-1.85117411971578	W02677	13647	Hs.332422	Full length insert cDNA clone ZC64A04	NA	W02677	Not_significant
-0.298954972763016	-0.280000589720569	-3.36961370173035	0.00426204470818027	0.275228696354006	-1.85549425939299	AA181300	2321	Hs.180062	Proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	PSMB8	PSMB8	Not_significant
0.547079189528788	0.548616863981262	3.37184089228166	0.0042764708480552	0.275228696354006	-1.85666255960741	AA505117	5825	Hs.370605	Pecanex-like 2 (Drosophila)	PCNXL2	PCNXL2	Not_significant
-0.317865390568946	-0.345271536447414	-3.36670506263804	0.00428744503137881	0.275228696354006	-1.8608200600632	N34500	9954	Data not found		NA	N34500	Not_significant
0.336580463961074	0.301129894379916	3.36544115563027	0.00429852939419465	0.275228696354006	-1.86313424334714	H10036	8283	Hs.657886	Transcribed locus	NA	H10036	Not_significant
-0.408033831014199	-0.407401635295369	-3.36584859512463	0.00437712127871899	0.278194674289595	-1.87490853785855	AI688757	8136	Hs.1342	Cytochrome c oxidase subunit Vb	COX5B	COX5B	Not_significant
-0.316838389280677	-0.317873220688866	-3.3535981034936	0.00440379086008676	0.278194674289595	-1.88481655513759	AA458646	4628	Hs.351475	Polymerase (RNA) II (DNA directed) polypeptide K, 7.0kDa	POLR2K	POLR2K	Not_significant
-0.465693985329019	-0.433388354554676	-3.36699741102262	0.00443119424555583	0.278194674289595	-1.88246432156894	N57886	10489	Hs.24624	Chromosome 2 open reading frame 44	C2orf44	C2orf44	Not_significant
-0.391152952989689	-0.399340071756848	-3.35502164938699	0.0044432229051128	0.278194674289595	-1.89000500631314	AA600217	5985	Hs.496487	Activating transcription factor 4 (tax-responsive enhancer element B67)	ATF4	ATF4	Not_significant
-0.375871833103057	-0.378996554374207	-3.35169582165188	0.00444830097964175	0.278194674289595	-1.89236506307653	N34316	9939	Hs.286192	Protein phosphatase 1, regulatory (inhibitor) subunit 1B (dopamine and cAMP regulated phosphoprotein, DARPP-32)	PPP1R1B	PPP1R1B	Not_significant
-0.255624684724833	-0.257719544495584	-3.34599502310579	0.00447271820070142	0.278426707993663	-1.89873427413553	T63988	13200	Hs.463569	Vascular endothelial zinc finger 1	VEZF1	VEZF1	Not_significant
0.56251276757322	0.554578858523559	3.34879273097209	0.00450563709121823	0.279183393218987	-1.90220411890982	R52542	12264	Hs.654401	IMP (inosine monophosphate) dehydrogenase 1	IMPDH1	IMPDH1	Not_significant
-0.331549071542175	-0.335199449204336	-3.3792691982592	0.00455334260632063	0.280845159103611	-1.88592427623355	N46414	10099	Hs.594838	Transcribed locus	NA	N46414	Not_significant
0.38882648007713	0.385299145695819	3.32890021584161	0.00463164742020838	0.28245833845745	-1.93002063860555	N73571	11015	Hs.632531	CBF1 interacting corepressor	CIR	CIR	Not_significant
-0.382652889392899	-0.377963723159482	-3.33312320147003	0.00464212902903622	0.28245833845745	-1.92943668992676	AA610066	6140	Hs.98428	Homeobox B6	HOXB6	HOXB6	Not_significant
0.303869744507419	0.302244776703158	3.32427235062604	0.00467563200266295	0.28245833845745	-1.93848880886381	H60688	8968	Data not found		NA	H60688	Not_significant
-0.349871806257455	-0.335029261071962	-3.31940024570675	0.00472238759403996	0.28245833845745	-1.94740311740109	R61189	12408	Data not found		NA	R61189	Not_significant
0.400117832428018	0.407263543338283	3.35834390947127	0.00474596592596405	0.28245833845745	-1.92286062200244	R49597	12232	Data not found		NA	R49597	Not_significant
-0.587023385518726	-0.565850341595156	-3.33295470872804	0.00474628916672349	0.28245833845745	-1.94406888879045	AA460305	4786	Hs.591405	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	DDX20	DDX20	Not_significant
-0.315630091571972	-0.31341826268522	-3.31583428722957	0.00475690351748716	0.28245833845745	-1.95392710041253	N30811	9868	Hs.485365	S-adenosylhomocysteine hydrolase-like 1	AHCYL1	AHCYL1	Not_significant
0.41548077313565	0.407033841291774	3.31389865892013	0.00477574409455382	0.28245833845745	-1.95746817900337	AA285155	2688	Hs.517582	MCM5 minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)	MCM5	MCM5	Not_significant
0.396140614587042	0.425699041128674	3.35358679187014	0.00479088419571321	0.28245833845745	-1.93125762460455	AI147399	7860	Data not found		NA	AI147399	Not_significant
