logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
0.0302636549169498	0.037380568961128	0.491893939344792	0.630418375449411	0.86680412564902	-5.83830726144828	AA447540	3926	Hs.541455	Transcribed locus	NA	AA447540	Not_significant
-0.132454819845616	-0.151427740599399	-0.493016896183995	0.630484201495205	0.86680412564902	-5.80443666208133	N64175	10694	Hs.657717	Transcribed locus	NA	N64175	Not_significant
0.0426181683548204	0.0658427312745096	0.491875834635023	0.630537792129485	0.86680412564902	-5.83821783088703	T57241	13109	Hs.77558	High mobility group nucleosomal binding domain 3	HMGN3	HMGN3	Not_significant
-0.0817191836138369	-0.100935644232591	-0.491883999171669	0.630648235626288	0.866867325314973	-5.83810729484189	AA670357	6582	Hs.660172	Transcribed locus	NA	AA670357	Not_significant
-0.083640178179402	-0.115702731571354	-0.491727444486587	0.630756065091792	0.866926919270596	-5.8381831040621	AA885642	7637	Hs.591797	Histone cluster 1, H2bd	HIST1H2BD	HIST1H2BD	Not_significant
0.0936128503384474	0.0705550403113916	0.491153897835624	0.631151179021339	0.867381311643594	-5.83846063681264	AA149987	2110	Hs.274407	Protease, serine, 16 (thymus)	PRSS16	PRSS16	Not_significant
-0.0580384566122736	-0.0504381750831963	-0.490327062450418	0.631720989153615	0.867879649516276	-5.83886018425367	AA490124	5579	Hs.524630	Ubiquitin-conjugating enzyme E2N (UBC13 homolog, yeast)	UBE2N	UBE2N	Not_significant
-0.0875937931355766	-0.0768629960999478	-0.490323905096863	0.631723165497904	0.867879649516276	-5.83886170872315	AA678009	6675	Hs.27693	Peptidylprolyl isomerase (cyclophilin)-like 1	PPIL1	PPIL1	Not_significant
0.0438976072941923	0.0606392975658457	0.490170235305218	0.631752387968071	0.867879649516276	-5.83900620241429	R42698	12084	Hs.633217	Transcribed locus	NA	R42698	Not_significant
0.060841020103028	0.032981860436252	0.490253091944237	0.631771977500023	0.867879649516276	-5.8388958970542	AA447662	3944	Hs.234896	Geminin, DNA replication inhibitor	GMNN	GMNN	Not_significant
-0.0816195826075351	-0.0895511821583573	-0.489818145479231	0.632071828348758	0.86804935330476	-5.83910578331823	AA427739	3497	Hs.654441	Branched chain keto acid dehydrogenase E1, beta polypeptide (maple syrup urine disease)	BCKDHB	BCKDHB	Not_significant
0.0360485256040894	0.039852752142807	0.489328623888835	0.632187693029657	0.86804935330476	-5.83954478861475	R02765	11443	Data not found		NA	R02765	Not_significant
-0.0479882883216989	-0.0417942863475335	-0.489508921036172	0.632220201527506	0.86804935330476	-5.83931428830571	AA056225	1654	Hs.657455	Full length insert cDNA clone YX37E06	NA	AA056225	Not_significant
-0.0766769250064122	-0.082230569953294	-0.489568259884242	0.632244129250095	0.86804935330476	-5.83922628610564	T77847	13374	Hs.593657	Transcribed locus, weakly similar to NP_056492.1 domain containing, Ysc84-like 1 [Homo sapiens]	NA	T77847	Not_significant
-0.0754458055599717	-0.0697001951801562	-0.489548039384308	0.632258072644557	0.86804935330476	-5.83923603448447	AA427570	3482	Hs.7744	DH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa	NDUFV1	NDUFV1	Not_significant
0.0308339729245971	0.0365031726050389	0.489172623247831	0.632295363461041	0.86804935330476	-5.8396198432689	T83558	13414	Data not found		NA	T83558	Not_significant
0.0492131683213568	0.0775939824370062	0.489351468049326	0.632393629386377	0.86804935330476	-5.83933078205398	H90390	9364	Hs.515259	Single stranded DNA binding protein 4	SSBP4	SSBP4	Not_significant
0.0758809323465775	0.097029387006754	0.489322642208388	0.632413509011514	0.86804935330476	-5.83934467305554	H67298	9072	Hs.516306	Pleckstrin and Sec7 domain containing 4	PSD4	PSD4	Not_significant
-0.0629289309116378	-0.00856572572799483	-0.490020399099502	0.632544133293842	0.86804935330476	-5.80588547818912	R92951	12820	Hs.555985	NMDA receptor regulated 1	RG1	RG1	Not_significant
0.0729038485920091	0.0808545991928925	0.49104227078946	0.632558555561851	0.86804935330476	-5.68545926361276	AA677706	6667	Hs.529517	Lactotransferrin	LTF	LTF	Not_significant
0.0814403505777954	0.11719739139548	0.489044051510445	0.632605653207894	0.86804935330476	-5.83947888364402	AI218205	7920	Hs.664177	Transcribed locus, strongly similar to XP_225523.4 similar to Protein KIAA0934 [Rattus norvegicus]	NA	AI218205	Not_significant
0.0497285148907983	0.0665455458502693	0.488057372457867	0.633286388490461	0.868790016981244	-5.83995362248641	AA609738	6102	Hs.656096	Transcribed locus	NA	AA609738	Not_significant
-0.0770317338279119	-0.0849749564933631	-0.48799097785995	0.633332208261607	0.868790016981244	-5.83998553496334	N66624	10766	Hs.510324	Quaking homolog, KH domain RNA binding (mouse)	QKI	QKI	Not_significant
-0.0975913410610686	-0.0820483554408814	-0.487980753735648	0.633339264201261	0.868790016981244	-5.83999044880377	T63072	13191	Hs.3094	Josephin domain containing 1	JOSD1	JOSD1	Not_significant
-0.0616879593548587	-0.0898980446120515	-0.488542783604313	0.633561096281009	0.868986002341109	-5.77518656917254	W74315	14130	Hs.77578	Ubiquitin specific peptidase 9, X-linked	USP9X	USP9X	Not_significant
-0.0813171541963823	-0.0776335248918105	-0.487586480055104	0.633611391265226	0.868986002341109	-5.84017986594945	AA482007	5251	Hs.437647	Ankyrin repeat and zinc finger domain containing 1	ANKZF1	ANKZF1	Not_significant
0.0417603387867833	0.0384253525328774	0.486632931164085	0.634156418484396	0.869556080011845	-5.84074084130891	W87749	14294	Hs.597761	Transcribed locus	NA	W87749	Not_significant
-0.0801814695565065	-0.122079877095323	-0.486681085240212	0.634236502199205	0.869556080011845	-5.84061427788731	N90783	11199	Hs.123464	Purinergic receptor P2Y, G-protein coupled, 5	P2RY5	P2RY5	Not_significant
0.125858793556386	0.125858793556386	0.491307190811157	0.63425215425835	0.869556080011845	-5.66555071562605	AA027325	1368	Data not found		NA	AA027325	Not_significant
0.0448856447688617	0.0390080285772444	0.486559593464804	0.634285737970859	0.869556080011845	-5.84070416230028	AA465158	5021	Hs.437905	Spi-B transcription factor (Spi-1/PU.1 related)	SPIB	SPIB	Not_significant
-0.0518595419647279	-0.0486049733356954	-0.486343608462324	0.634469580385652	0.869639588439284	-5.84077600153437	AA598621	5904	Hs.591936	Signal recognition particle receptor ('docking protein')	SRPR	SRPR	Not_significant
-0.0477852293873248	-0.0396744397218788	-0.486177334008101	0.634529495473503	0.869639588439284	-5.8409057779806	AA460542	4803	Hs.356061	Microtubule-associated protein 1 light chain 3 beta	MAP1LC3B	MAP1LC3B	Not_significant
0.0547481850594335	0.0511996813706388	0.486240672054646	0.63454068140546	0.869639588439284	-5.8408253086047	AA486554	5383	Hs.3376	TBC1 domain family, member 13	TBC1D13	TBC1D13	Not_significant
-0.152321116476492	-0.223637545926409	-0.485778700827694	0.634859823928477	0.869988299280708	-5.84104647135796	AA235347	2492	Hs.632387	Nexilin (F actin binding protein)	NEXN	NEXN	Not_significant
0.0535770145540467	0.0753254085632548	0.485550181975889	0.635017719028051	0.870115994094688	-5.84115579691819	AA778590	7420	Hs.569156	Transcribed locus	NA	AA778590	Not_significant
-0.0922282890822475	-0.0850271734412127	-0.48620029116401	0.635174900994734	0.870242685834032	-5.807720216041	AI675534	8131	Hs.193583	Zinc finger protein 230	ZNF230	ZNF230	Not_significant
0.0318414498116159	0.036263633802272	0.484884682826018	0.635258248597025	0.870268202815649	-5.84167381065186	N94447	11316	Hs.55047	Full length insert cDNA clone ZB77E08	NA	N94447	Not_significant
0.0352127228112521	0.0324026601795508	0.484762191719568	0.635342983284841	0.870271063245734	-5.84173222887378	N55171	10442	Hs.562848	Transcribed locus	NA	N55171	Not_significant
0.0289472448946165	0.034550478130421	0.484682995691734	0.635397770906498	0.870271063245734	-5.8417699913109	AA464728	4992	Hs.466435	Rhophilin, Rho GTPase binding protein 2	RHPN2	RHPN2	Not_significant
-0.0882433399152138	-0.120940203829057	-0.485794721282215	0.635454506838213	0.870271063245734	-5.77649731303313	N89753	11174	Data not found		NA	N89753	Not_significant
0.0642897691946628	0.0698844906567124	0.48447765380211	0.635759029284018	0.870599440651075	-5.84166824210626	N47312	10120	Hs.412707	Hypoxanthine phosphoribosyltransferase 1 (Lesch-Nyhan syndrome)	HPRT1	HPRT1	Not_significant
0.0896832837417666	0.0974482490665957	0.483724361544122	0.636279933118278	0.871224030622033	-5.84202750605105	R22183	11739	Hs.656716	Transcribed locus	NA	R22183	Not_significant
0.075084332240849	0.030874056645203	0.483294651786429	0.63657716845363	0.871542267287191	-5.84223220402736	N26171	9766	Data not found		NA	N26171	Not_significant
0.106941556052354	0.135756685157005	0.482339646057076	0.637237990499008	0.872276040751743	-5.84268650574971	H22936	8544	Hs.585011	Chromosome 1 open reading frame 96	C1orf96	C1orf96	Not_significant
0.0707433318763228	0.0663333585500812	0.482298690821694	0.63726633691391	0.872276040751743	-5.8427059690182	AA284108	2643	Hs.534538	Heat shock protein, alpha-crystallin-related, B6	HSPB6	HSPB6	Not_significant
-0.0309571157486757	-0.0266556272503528	-0.481899121616411	0.637325054522168	0.872276040751743	-5.84309362171474	AA443099	3790	Hs.183435	DH dehydrogenase (ubiquinone) 1 beta subcomplex, 1, 7kDa	NDUFB1	NDUFB1	Not_significant
-0.0874256612801259	-0.0976912010764286	-0.482120566053706	0.637389629578992	0.872276040751743	-5.84279060120317	H61193	8976	Hs.2157	Wiskott-Aldrich syndrome (eczema-thrombocytopenia)	WAS	WAS	Not_significant
0.0712369218170648	0.0595890153594022	0.482920828021307	0.63743748151321	0.872276040751743	-5.80928428681721	W94247	14404	Hs.59521	Transcribed locus, moderately similar to NP_001041426.1 protein LOC500712 [Rattus norvegicus]	NA	W94247	Not_significant
0.0559916425337114	0.0712570506619062	0.481551715193159	0.637783446044956	0.872654410951714	-5.84306067671836	AA448533	4028	Hs.535224	RNA binding motif protein 34	RBM34	RBM34	Not_significant
-0.0740853388618715	-0.0626029655684025	-0.481389686939393	0.637895639337916	0.872654410951714	-5.84313754724075	AA625648	6271	Hs.664138	Transcribed locus	NA	AA625648	Not_significant
0.0518620166641889	0.0391872397813057	0.481370844539887	0.637908686988279	0.872654410951714	-5.84314648495825	AA469972	5076	Hs.104825	Similar to Eukaryotic translation initiation factor 5A (eIF-5A) (eIF-4D) (Rev-binding factor)	LOC143244	LOC143244	Not_significant
0.04737632216837	0.0435892812215123	0.481151138281341	0.63806083449801	0.872681184792909	-5.8432506756855	AA454149	4302	Hs.537285	Transcribed locus	NA	AA454149	Not_significant
0.0447733252949478	0.0244290412822688	0.481099455012172	0.638071213296592	0.872681184792909	-5.84329823961249	AA421759	3314	Hs.486696	Epilepsy, progressive myoclonus type 2A, Lafora disease (laforin)	EPM2A	EPM2A	Not_significant
-0.0489891114090245	-0.0423980917172046	-0.480975323943758	0.638166925136463	0.872681184792909	-5.84334823894438	W49785	13914	Hs.657919	Chromosome 5 open reading frame 5	C5orf5	C5orf5	Not_significant
-0.0597312681274973	-0.0647709170089385	-0.480897227150404	0.638236690175071	0.872681184792909	-5.84337103016619	H49511	8782	Hs.524116	Neurogranin (protein kinase C substrate, RC3)	NRGN	NRGN	Not_significant
-0.0566984727779038	-0.0612556662691172	-0.481667223613767	0.638303378458861	0.872681184792909	-5.80746895597723	W07367	13688	Hs.98751	Far upstream element (FUSE) binding protein 3	FUBP3	FUBP3	Not_significant
-0.0447384682667756	-0.0539675146565214	-0.480572404612941	0.638317674582646	0.872681184792909	-5.84365549831461	AA465017	5012	Hs.77768	DnaJ (Hsp40) homolog, subfamily B, member 2	DNAJB2	DNAJB2	Not_significant
-0.0535998280047974	-0.0652664259931326	-0.480459748726519	0.638539735435457	0.87282393462522	-5.84357825226791	W37634	13795	Hs.99120	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked	DDX3Y	DDX3Y	Not_significant
-0.08608458101345	-0.132716980108415	-0.480442168693624	0.638551914688999	0.87282393462522	-5.84358657566902	AA458486	4617	Hs.351327	COMM domain containing 4	COMMD4	COMMD4	Not_significant
0.0499440663271	0.0804296186947278	0.480085320554964	0.638799158626389	0.87298937612962	-5.84375546465933	AA029415	1386	Hs.653479	Transcribed locus	NA	AA029415	Not_significant
-0.0603501215029984	-0.0384546375006574	-0.480080062966469	0.638802801706034	0.87298937612962	-5.84375795206469	H10999	8305	Hs.595652	Transcribed locus	NA	H10999	Not_significant
0.0832544235139874	0.0925130842475906	0.480770592138573	0.638923045068322	0.873027729360133	-5.77887530843692	AI219988	7956	Hs.438871	CDNA clone IMAGE:4826691	NA	AI219988	Not_significant
-0.0446125621009821	-0.0584349291941079	-0.479575442811791	0.638998664525249	0.873027729360133	-5.84413590968953	N62855	10618	Hs.653440	Transcribed locus	NA	N62855	Not_significant
0.0555552131678579	0.0314523880095196	0.47975847889239	0.639025651670566	0.873027729360133	-5.84391004600232	AA195632	2414	Hs.410388	Lactamase, beta	LACTB	LACTB	Not_significant
-0.0502217278762966	-0.0649087327575387	-0.479553687099963	0.639136773015926	0.873090831044614	-5.84403476162005	N63783	10674	Hs.602757	Polymerase (RNA) II (DNA directed) polypeptide B, 140kDa	POLR2B	POLR2B	Not_significant
0.0608713339773439	-0.00341551170595173	0.480187144181627	0.639326421063646	0.873261180172875	-5.7791499233184	AA488699	5504	Hs.135471	Calcium and integrin binding 1 (calmyrin)	CIB1	CIB1	Not_significant
-0.077272599297731	-0.0517515318177391	-0.478961269596668	0.639578254873261	0.873447327893149	-5.84428666410118	W84528	14208	Hs.597729	Transcribed locus, strongly similar to XP_512572.1 similar to low density lipoprotein receptor-related protein 3 [Pan troglodytes]	NA	W84528	Not_significant
-0.0644892004327784	-0.0853228455751038	-0.478928174497845	0.639601200289438	0.873447327893149	-5.84430228584685	AA156804	2193	Hs.633926	Transcribed locus	NA	AA156804	Not_significant
-0.0598954974786589	-0.0570353096176895	-0.479579555415946	0.639746614535606	0.873447327893149	-5.80845647714116	AA015850	1234	Hs.647075	Centaurin, gamma 3	CENTG3	CENTG3	Not_significant
0.0861371248242618	0.13006307038454	0.480556706419444	0.639770799070307	0.873447327893149	-5.75385889764062	AA431746	3624	Hs.490512	Hypothetical LOC791120	LOC791120	LOC791120	Not_significant
-0.0721052048637665	-0.0749352056009549	-0.478659486615675	0.639787500551809	0.873447327893149	-5.84442907495765	N72137	10945	Hs.655103	FK506 binding protein 11, 19 kDa	FKBP11	FKBP11	Not_significant
0.0468261274106978	-0.0156085919605807	0.479067406090124	0.639991091868266	0.87357643887911	-5.77977443921312	N68998	10848	Hs.584884	ATPase, Ca++ transporting, type 2C, member 1	ATP2C1	ATP2C1	Not_significant
-0.0561887473898526	-0.0890590871756421	-0.478324624539504	0.640019719460654	0.87357643887911	-5.84458699443783	R53444	12289	Hs.656762	Transcribed locus	NA	R53444	Not_significant
0.0425578166537647	0.0469488641789616	0.478134550410826	0.640076980205042	0.87357643887911	-5.84474401515238	T84965	13433	Hs.370262	Transmembrane protein 104	TMEM104	TMEM104	Not_significant
0.0815531796071958	0.0567197290569841	0.478941238381356	0.64018819874536	0.873631612736833	-5.77973526787828	W73634	14115	Hs.55412	Keratin 25	KRT25	KRT25	Not_significant
0.0327926621790734	0.0358225531398044	0.477606645873964	0.640302087162425	0.873631612736833	-5.84512011258865	N77652	11116	Data not found		NA	N77652	Not_significant
0.0845961333172896	0.0523979514026861	0.478636635785471	0.640398971601155	0.873631612736833	-5.80890115040319	AA489238	5533	Hs.649522	Zinc finger, DHHC-type containing 21	ZDHHC21	ZDHHC21	Not_significant
-0.0713350337000319	-0.0762819575257401	-0.477730039242964	0.640432147029	0.873631612736833	-5.844867135515	R37335	11952	Hs.191911	Nuclear factor I/A	NFIA	NFIA	Not_significant
0.0741606476014062	0.131761548264906	0.477671039606186	0.640473078228443	0.873631612736833	-5.84489491507978	R49756	12235	Hs.654519	Potassium voltage-gated channel, shaker-related subfamily, beta member 1	KCNAB1	KCNAB1	Not_significant
-0.0333922483969741	-0.0337466128412445	-0.477311176183878	0.640507246642845	0.873631612736833	-5.84525896063664	AA629820	6426	Data not found		NA	AA629820	Not_significant
0.0510991169420274	0.0709618164214487	0.477375835157199	0.640677895613514	0.8737757363241	-5.84503386030459	AA143559	2067	Hs.592184	Vacuolar protein sorting 41 homolog (S. cerevisiae)	VPS41	VPS41	Not_significant
-0.0741776337625203	-0.124332567674365	-0.477275569562086	0.64074746835943	0.873781993870274	-5.84508103391525	AA486836	5399	Hs.484738	Myosin regulatory light chain interacting protein	MYLIP	MYLIP	Not_significant
-0.0598628532195113	-0.0381996345209476	-0.477088270043971	0.640877442015313	0.873830344651223	-5.84516913020147	AA427521	3478	Hs.655334	Cytokine inducible SH2-containing protein	CISH	CISH	Not_significant
-0.0916655684246523	-0.103643693062388	-0.477037175520912	0.640912900412789	0.873830344651223	-5.84519315670665	W52190	13922	Hs.55069	Neurexophilin 3	NXPH3	NXPH3	Not_significant
-0.0743986227379031	-0.117294011188522	-0.476820496970925	0.641063280371025	0.87394675736275	-5.84529501925896	AA039595	1455	Hs.655331	TEA domain family member 1 (SV40 transcriptional enhancer factor)	TEAD1	TEAD1	Not_significant
-0.0521066293088861	-0.0786133292791548	-0.476654074419258	0.6411787926363	0.874015616969555	-5.84537322569027	T81827	13399	Data not found		NA	T81827	Not_significant
-0.0605266299235611	-0.0678453047424043	-0.476424455037846	0.641338185087319	0.874144271331382	-5.84548108676193	AA490159	5583	Hs.132760	Solute carrier family 37 (glycerol-6-phosphate transporter), member 4	SLC37A4	SLC37A4	Not_significant
0.0558857343811525	0.0263872024681912	0.476187214119472	0.641502887439844	0.874270610301922	-5.84559247528589	H09719	8266	Hs.595635	Transcribed locus	NA	H09719	Not_significant
