logFC	AveExpr	t	P.Value	adj.P.Val	B	GB_ACC	ID	UG_CLUSTER	DESCRIPTION	GENE_SYMBOL	display_label	deg_class
-0.0920239651604116	-0.0920239651604116	-0.823661223333499	0.422705191594724	0.753059775425811	-5.70692761695923	H01926	8156	Hs.552608	Chromosome 1 open reading frame 58	C1orf58	C1orf58	Not_significant
-0.0783171825083446	-0.0783171825083446	-0.823328026096698	0.422743184809762	0.753059775425811	-5.7073424467435	AA521401	5863	Hs.659579	Transcribed locus, strongly similar to XP_001174213.1 pyruvate dehydrogenase (lipoamide) beta isoform 5 [Pan troglodytes]	NA	AA521401	Not_significant
0.122878851863959	0.122878851863959	0.823481145282194	0.422804471883782	0.753059775425811	-5.70707014036206	AA400273	2858	Hs.97791	Transcribed locus	NA	AA400273	Not_significant
-0.0622281261747003	-0.0622281261747003	-0.822795852454383	0.422868614363922	0.753059775425811	-5.7079378268379	AA630292	6445	Hs.212774	Ubiquitin-activating enzyme E1-like 2	UBE1L2	UBE1L2	Not_significant
-0.158342939327997	-0.158342939327997	-0.823309313562457	0.422899219823387	0.753059775425811	-5.70720611071394	R71777	12576	Hs.343873	Vacuolar protein sorting 37 homolog A (S. cerevisiae)	VPS37A	VPS37A	Not_significant
-0.053891798551296	-0.0538917985512959	-0.822733488217131	0.422903046574468	0.753059775425811	-5.70798712063011	T95909	13509	Hs.656254	Transcribed locus	NA	T95909	Not_significant
0.0828957064790306	0.0828957064790306	0.82277161017708	0.423195797587327	0.753261476314921	-5.70763142814738	H97775	9521	Hs.509414	Kinectin 1 (kinesin receptor)	KTN1	KTN1	Not_significant
0.107587610913301	0.107587610913301	0.822753247165265	0.423205928325465	0.753261476314921	-5.70764594861727	AA454668	4345	Hs.201978	Prostaglandin-endoperoxide synthase 1 (prostaglandin G/H synthase and cyclooxygenase)	PTGS1	PTGS1	Not_significant
-0.0784224847894497	-0.0784224847894497	-0.822256823778419	0.423336160020257	0.753261476314921	-5.70818748606946	AA488504	5491	Hs.1869	Phosphoglucomutase 1	PGM1	PGM1	Not_significant
0.107393724468696	0.107393724468696	0.822496957871853	0.423347337533926	0.753261476314921	-5.70784857742247	AI221494	7989	Data not found		NA	AI221494	Not_significant
-0.105021145404028	-0.105021145404028	-0.822472190595967	0.423361004643636	0.753261476314921	-5.70786815601068	N74285	11042	Hs.485471	CDC5 cell division cycle 5-like (S. pombe)	CDC5L	CDC5L	Not_significant
-0.121076200065874	-0.121076200065874	-0.822432804779802	0.423382739159783	0.753261476314921	-5.70789928948227	AA496984	5754	Hs.528051	Angiomotin	AMOT	AMOT	Not_significant
0.059132203176429	0.059132203176429	0.82181843804445	0.423408466308803	0.753261476314921	-5.70871000010149	AI220731	7971	Hs.190341	Proline rich Gla (G-carboxyglutamic acid) 1	PRRG1	PRRG1	Not_significant
-0.168816445833553	-0.168816445833553	-0.82343641475525	0.423688177960242	0.753554698203358	-5.66694335254785	AA709027	7206	Hs.592011	Chromosome 12 open reading frame 49	C12orf49	C12orf49	Not_significant
-0.108978062748035	-0.108978062748035	-0.82182921866312	0.423715909619409	0.753554698203358	-5.70837623882663	T56013	13099	Hs.397729	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1 (soluble)	HMGCS1	HMGCS1	Not_significant
0.0587034191087097	0.0587034191087097	0.821216024754444	0.423741415522504	0.753554698203358	-5.70918549886166	AA701909	6935	Hs.591288	Chromosome 3 open reading frame 17	C3orf17	C3orf17	Not_significant
-0.119898087073495	-0.119898087073495	-0.821562331808045	0.423863280923243	0.753632346690145	-5.70858702915022	AI359211	8088	Hs.517172	Death inducer-obliterator 1	DIDO1	DIDO1	Not_significant
0.0596335982989575	0.0596335982989574	0.820833785608857	0.423952763297947	0.753632346690145	-5.7094870439164	AA449345	4075	Hs.433269	Chromosome 14 open reading frame 11	C14orf11	C14orf11	Not_significant
0.105276471353698	0.105276471353698	0.821398254335284	0.423953898645346	0.753632346690145	-5.70871658847011	AI223082	8030	Hs.603747	Transcribed locus	NA	AI223082	Not_significant
0.0796094518979637	0.0796094518979637	0.821297999145359	0.424009274335189	0.753632346690145	-5.70879574065231	N56860	10454	Hs.69749	KIAA0087 gene product	KIAA0087	KIAA0087	Not_significant
-0.0894585423074661	-0.089458542307466	-0.821126423052337	0.424104054731276	0.753701178947494	-5.70893118076639	AA452140	4157	Hs.591683	Doublecortin and CaM kinase-like 2	DCAMKL2	DCAMKL2	Not_significant
-0.102742079334151	-0.102742079334151	-0.820678644678894	0.42435147628073	0.754041225065508	-5.70928453018563	T52363	13050	Hs.416089	ADP-ribosylation factor interacting protein 1 (arfaptin 1)	ARFIP1	ARFIP1	Not_significant
-0.132429020199237	-0.132429020199237	-0.822018830356731	0.42446863260353	0.75409097164383	-5.6680596464186	AA894927	7648	Hs.489207	Asparagine synthetase	ASNS	ASNS	Not_significant
-0.0896582600398	-0.0896582600398	-0.82033776801775	0.424539891109222	0.75409097164383	-5.70955340391313	T86691	13443	Hs.16258	RAB24, member RAS oncogene family	RAB24	RAB24	Not_significant
-0.0906669737823585	-0.0906669737823585	-0.820195757903999	0.42461840108827	0.75409097164383	-5.70966538737398	N55339	10445	Hs.648893	Transcribed locus	NA	N55339	Not_significant
-0.0826600947513423	-0.0826600947513423	-0.819984353374239	0.424675435700543	0.75409097164383	-5.70989421285403	AA598583	5898	Hs.26704	Cytoplasmic FMR1 interacting protein 1	CYFIP1	CYFIP1	Not_significant
-0.0805041318838487	-0.0805041318838486	-0.819890614291893	0.424687158887912	0.75409097164383	-5.71000976225158	AA600173	5980	Hs.379466	Ubiquitin-conjugating enzyme E2A (RAD6 homolog)	UBE2A	UBE2A	Not_significant
0.130978156904199	0.130978156904199	0.820019297789746	0.424715969675645	0.75409097164383	-5.70980451209809	AA677880	6669	Hs.655869	Small nucleolar RNA, H/ACA box 37	SNORA37	SNORA37	Not_significant
-0.112652613915013	-0.112652613915013	-0.819631464329879	0.424930461754265	0.754341364424419	-5.71011019195469	AA256482	2531	Hs.591481	Src homology 2 domain containing E	SHE	SHE	Not_significant
-0.200117105141869	-0.200117105141869	-0.819519283256282	0.424992516699004	0.754341364424419	-5.71019858546804	AA968664	7723	Hs.513230	Mitochondrial ribosomal protein L28	MRPL28	MRPL28	Not_significant
0.116016564995613	0.116016564995613	0.81938663576425	0.425065900516965	0.754341364424419	-5.71030309134409	AI820800	8138	Hs.469694	Zinc finger protein 134	ZNF134	ZNF134	Not_significant
0.0963263427833486	0.0963263427833486	0.81934758774424	0.425087504381831	0.754341364424419	-5.71033385225599	H96235	9487	Hs.644231	V-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	ETS2	ETS2	Not_significant
-0.0912200753372477	-0.0912200753372477	-0.819224245484232	0.425155749850265	0.754341364424419	-5.71043100897837	N74617	11052	Hs.514802	Transcribed locus	NA	N74617	Not_significant
-0.0878140811148855	-0.0878140811148855	-0.81915583571521	0.425193604118152	0.754341364424419	-5.71048488961797	AI301175	8066	Hs.478368	Potassium large conductance calcium-activated channel, subfamily M, beta member 2	KCNMB2	KCNMB2	Not_significant
-0.0954534873664952	-0.0954534873664952	-0.818848056739085	0.425363939142941	0.754371159231571	-5.71072725056842	AA490300	5599	Hs.632296	PDGFA associated protein 1	PDAP1	PDAP1	Not_significant
0.0790672921386323	0.0790672921386322	0.818822446813512	0.425378114494043	0.754371159231571	-5.71074741339504	H15662	8386	Hs.647018	CAP-GLY domain containing linker protein 2	CLIP2	CLIP2	Not_significant
-0.244022021046465	-0.244022021046465	-0.824231885363705	0.425378709600905	0.754371159231571	-5.57499241109558	H99502	9579	Hs.644724	Transcribed locus	NA	H99502	Not_significant
0.0700915116995925	0.0700915116995925	0.818463806274605	0.425485873435585	0.754461697773293	-5.71112402564655	N52018	10331	Hs.105636	Transcribed locus	NA	N52018	Not_significant
-0.0705729318385197	-0.0705729318385197	-0.819251027171805	0.425639305626675	0.754508650636352	-5.67060071864166	AA453978	4282	Hs.483873	GM2 ganglioside activator	GM2A	GM2A	Not_significant
0.0852918272283182	0.0852918272283181	0.818289717857784	0.425673054107412	0.754508650636352	-5.71116670327141	AA418557	3215	Data not found		NA	AA418557	Not_significant
0.0486265246284399	0.0486265246284399	0.817713259242773	0.425680694907584	0.754508650636352	-5.71194400084786	AI272002	8051	Hs.654387	Carboxypeptidase M	CPM	CPM	Not_significant
0.101735516391216	0.101735516391216	0.81796555475333	0.425852587727339	0.754713838748095	-5.71142171745055	N35086	9978	Hs.594742	Transcribed locus	NA	N35086	Not_significant
-0.0936758953339649	-0.0936758953339649	-0.81768559914544	0.426007676689758	0.754773825427568	-5.71164188011387	AA449105	4058	Hs.180197	CDNA clone IMAGE:5266659	NA	AA449105	Not_significant
-0.118873902282031	-0.118873902282031	-0.817665222550194	0.426018966269317	0.754773825427568	-5.71165790199071	W81117	14180	Hs.547620	Transcribed locus	NA	W81117	Not_significant
-0.0654503789137995	-0.0654503789137995	-0.816951361921249	0.426103265134143	0.754773825427568	-5.71254258409134	AA480870	5195	Hs.111749	PMS1 postmeiotic segregation increased 1 (S. cerevisiae)	PMS1	PMS1	Not_significant
0.107277271121919	0.107277271121919	0.817499176830802	0.426110970461154	0.754773825427568	-5.71178844821084	AA456664	4550	Hs.483494	Eukaryotic translation termination factor 1	ETF1	ETF1	Not_significant
-0.078705404050721	-0.078705404050721	-0.817066764069715	0.426224007442291	0.754874605383172	-5.7122598999837	N64464	10707	Hs.247150	Transcribed locus	NA	N64464	Not_significant
-0.066472901658937	-0.066472901658937	-0.816254304299736	0.426490108520775	0.755246274053358	-5.71308977925816	AA677016	6631	Hs.31704	Tetratricopeptide repeat domain 9C	TTC9C	TTC9C	Not_significant
-0.13330772380268	-0.13330772380268	-0.81821835734716	0.426565578238241	0.755246274053358	-5.67104378518882	AA705793	7085	Hs.189641	SEC24 related gene family, member D (S. cerevisiae)	SEC24D	SEC24D	Not_significant
0.113316729126198	0.113316729126198	0.816537808438269	0.426643905148327	0.755246274053358	-5.71254380694508	AA625964	6308	Hs.144309	Polycomb group ring finger 3	PCGF3	PCGF3	Not_significant
0.0623816118055992	0.0623816118055992	0.816020142451223	0.426660229535554	0.755246274053358	-5.71323178599588	H69576	9105	Data not found		NA	H69576	Not_significant
-0.113668687471637	-0.113668687471637	-0.81629068737687	0.426780965763752	0.755246274053358	-5.71273784195282	AA633751	6461	Hs.635690	Palmitoyl-protein thioesterase 2	PPT2	PPT2	Not_significant
-0.0725039227806719	-0.0725039227806719	-0.817097459436374	0.426830530118392	0.755246274053358	-5.67228726409388	N62944	10625	Hs.633639	Transcribed locus	NA	N62944	Not_significant
0.0964514963028638	0.0964514963028637	0.816162710728929	0.426851956473622	0.755246274053358	-5.71283830585419	H67900	9078	Hs.656808	Transcribed locus	NA	H67900	Not_significant
-0.0897992604210061	-0.0897992604210061	-0.816092557675373	0.426890874715421	0.755246274053358	-5.71289337112748	T69522	13288	Data not found		NA	T69522	Not_significant
-0.0718749146374432	-0.0718749146374432	-0.815474703445264	0.426978552360973	0.755246274053358	-5.71364351953565	H23198	8554	Hs.79347	Zinc finger protein 592	ZNF592	ZNF592	Not_significant
-0.0758292987630276	-0.0758292987630275	-0.815586265452459	0.426995726742132	0.755246274053358	-5.71347374830343	W90381	14334	Hs.632166	Small nuclear ribonucleoprotein polypeptide N	SNRPN	SNRPN	Not_significant
-0.0538393357674028	-0.0538393357674028	-0.815243050275423	0.427051719591528	0.755246274053358	-5.71388286149889	AA206914	2443	Data not found		NA	AA206914	Not_significant
-0.11296059751773	-0.11296059751773	-0.817095397029244	0.427186459568283	0.755351324608555	-5.67192313930059	W46944	13869	Hs.426312	Angiomotin like 2	AMOTL2	AMOTL2	Not_significant
-0.113696960504386	-0.113696960504386	-0.815290943943848	0.427335740950896	0.755351324608555	-5.71352227560912	AA776794	7369	Hs.300224	Chromosome 8 open reading frame 30A	C8orf30A	C8orf30A	Not_significant
-0.100183690650992	-0.100183690650992	-0.815281113233697	0.427341198477719	0.755351324608555	-5.71352998477321	N71634	10927	Hs.652128	DKFZP434L187 protein	DKFZP434L187	DKFZP434L187	Not_significant
-0.0492743961593735	-0.0492743961593735	-0.814638860911196	0.427387488371875	0.755351324608555	-5.71435627163914	AA021209	1285	Hs.460777	Selectin ligand interactor cytoplasmic-1	SLIC1	SLIC1	Not_significant
-0.139152097853829	-0.139152097853829	-0.814968798971232	0.427514603240334	0.755351324608555	-5.71377485496169	N93582	11286	Hs.414396	PERQ amino acid rich, with GYF domain 1	PERQ1	PERQ1	Not_significant
-0.0901411899191031	-0.0901411899191031	-0.814941023420592	0.427530027109399	0.755351324608555	-5.71379662825356	N32201	9887	Hs.94070	Osteomodulin	OMD	OMD	Not_significant
-0.0622127408118721	-0.0622127408118721	-0.81421441451997	0.427623468684701	0.755351324608555	-5.71468865290243	N93236	11278	Hs.29464	Ethanolamine kinase 1	ETNK1	ETNK1	Not_significant
-0.110202264638958	-0.110202264638958	-0.816125138251652	0.427723381792821	0.755351324608555	-5.67268203678903	R37986	11967	Hs.654577	Pregnancy-associated plasma protein A, pappalysin 1	PAPPA	PAPPA	Not_significant
0.0766235966439014	0.0766235966439014	0.814524877694795	0.427761157089012	0.755351324608555	-5.7141227643724	T41173	12984	Hs.643357	ADAM metallopeptidase with thrombospondin type 1 motif, 1	ADAMTS1	ADAMTS1	Not_significant
0.0747137627940905	0.0747137627940904	0.814498584572125	0.427775763143427	0.755351324608555	-5.71414336535804	AA461318	4854	Hs.165736	WD repeat domain 73	WDR73	WDR73	Not_significant
-0.101496070906333	-0.101496070906333	-0.814480272929792	0.42778593560594	0.755351324608555	-5.71415771239694	N40952	10062	Hs.594144	Transcribed locus	NA	N40952	Not_significant
-0.109243536137503	-0.109243536137503	-0.814445152640782	0.427805446021973	0.755351324608555	-5.71418522806485	AA621037	6224	Hs.664104	Transcribed locus	NA	AA621037	Not_significant
-0.126803205911296	-0.126803205911296	-0.814181444973023	0.427951962057868	0.755351324608555	-5.71439180033227	AA452134	4156	Hs.595261	Hypothetical protein LOC286044	LOC286044	LOC286044	Not_significant
-0.0718500121090901	-0.0718500121090901	-0.81370174459485	0.427966640971536	0.755351324608555	-5.71502952629632	AA292676	2730	Hs.312098	ADAM metallopeptidase domain 15 (metargidin)	ADAM15	ADAM15	Not_significant
0.169783352616131	0.169783352616131	0.813969857639797	0.428069543251003	0.755351324608555	-5.71455750060734	R23148	11755	Hs.502116	Neuron navigator 2	V2	V2	Not_significant
0.119687474940638	0.119687474940638	0.813899223969682	0.428108799690191	0.755351324608555	-5.71461280716412	N41041	10070	Hs.440049	ZXD family zinc finger C	ZXDC	ZXDC	Not_significant
-0.0854801259645426	-0.0854801259645426	-0.813848226177387	0.428137144428738	0.755351324608555	-5.714652735996	T88721	13454	Hs.655130	Epithelial membrane protein 2	EMP2	EMP2	Not_significant
-0.118074409778992	-0.118074409778992	-0.813775113523693	0.428177782774513	0.755351324608555	-5.71470997572258	T98087	13570	Hs.443736	Transcribed locus	NA	T98087	Not_significant
0.085771098759359	0.085771098759359	0.813773865323693	0.428178476585334	0.755351324608555	-5.71471095289471	W88466	14300	Data not found		NA	W88466	Not_significant
0.120204041954071	0.120204041954071	0.813364232338873	0.428406209568219	0.755653928093174	-5.7150315663318	H26182	8612	Hs.156832	Neuronal PAS domain protein 2	NPAS2	NPAS2	Not_significant
0.0919266884789038	0.0919266884789038	0.813202878884539	0.428495934319355	0.755713055201737	-5.71515781474427	AA707999	7175	Hs.601265	Chromosome 14 open reading frame 167	C14orf167	C14orf167	Not_significant
-0.0782579857137112	-0.0782579857137111	-0.812838363893856	0.428572787402573	0.755749468775737	-5.71557394934872	T71680	13325	Hs.590896	Mitochondrial ribosomal protein L30	MRPL30	MRPL30	Not_significant
-0.0847042866262344	-0.0847042866262344	-0.812864604016875	0.428684079808413	0.755750916771208	-5.71542241824745	AA434409	3698	Hs.17614	ATP-binding cassette, sub-family B (MDR/TAP), member 10	ABCB10	ABCB10	Not_significant
-0.0805359108151877	-0.0805359108151877	-0.812710311973791	0.428687583497145	0.755750916771208	-5.71562875513529	AA455511	4451	Hs.468478	Forkhead box N2	FOXN2	FOXN2	Not_significant
0.0724114642535624	0.0724114642535624	0.812657097995944	0.428773346899427	0.755750916771208	-5.71561192006318	N70739	10896	Hs.528519	CDNA clone IMAGE:4829494	NA	N70739	Not_significant
0.0618038621737929	0.0618038621737929	0.813450901943109	0.428852473065601	0.755750916771208	-5.67513383344552	AA463449	4897	Data not found		NA	AA463449	Not_significant
0.100640852938644	0.100640852938644	0.812553499017269	0.428857160297182	0.755750916771208	-5.71566568035975	AA432256	3667	Hs.657033	Transcribed locus	NA	AA432256	Not_significant
-0.0689946346900775	-0.0689946346900775	-0.811901499955043	0.428910846785742	0.755750916771208	-5.71649709636611	AA626264	6331	Hs.577053	FCH and double SH3 domains 2	FCHSD2	FCHSD2	Not_significant
-0.0789226343830857	-0.0789226343830857	-0.811702454003555	0.429218332741954	0.756193619241131	-5.71644784585077	AA504772	5813	Hs.159118	Adenosylmethionine decarboxylase 1	AMD1	AMD1	Not_significant
-0.0866152261943267	-0.0866152261943266	-0.811616073675567	0.429378958675097	0.756280015922058	-5.71639816658056	R27193	11817	Hs.401537	Signal peptide peptidase-like 2A	SPPL2A	SPPL2A	Not_significant
0.136695136876858	0.136695136876858	0.811614449175358	0.42937986327153	0.756280015922058	-5.71639943526375	R06307	11457	Hs.591384	Zinc finger and BTB domain containing 7A	ZBTB7A	ZBTB7A	Not_significant
-0.158724471771109	-0.158724471771109	-0.819127885969749	0.429505643108894	0.756402472461321	-5.52629015234211	AA598849	5938	Hs.594406	Transcribed locus	NA	AA598849	Not_significant
